,Albany,Goshen,Harrisburg,Jasper,Jefferson,Mehama,Monroe,Salem,Vida,Waterloo,BLU5A,CGR5A,DET5A,DOR5A,FAL5A,FOS_loc,FRN5M,GPR5A,GPR5H,HCR5A,HCR5H,LOP_loc,LOP5E,DEX_loc,BCL_loc,COT5A
2317,41.20961163661163,15.355942616700041,41.43390196322327,17.838202194499118,33.96907050048146,49.23168334540154,4.379455183626307,47.79968914420914,118.94703551260355,-3.863749962390455,530.9061143459556,1550.5788327473358,3771.7034961135096,794.8515900498543,666.8580996582368,1470.7238749147498,602.0760109415934,2176.6529905274633,2117.0638556055383,1860.3953235617817,1423.019682447297,3155.5873851410283,0.0,0.0,0.0,266.68908112298374
2318,73.06730716480875,22.345544083611784,34.98311483122444,17.184972254982245,54.544621775058786,58.41650902379429,4.97216340396671,15.208992000430182,136.4123871761624,-9.352757942066862,666.0814718731548,1845.4741935765837,4540.0134675440395,924.9732335986248,785.8666220587837,1960.9651665529996,564.2172759736635,2702.3700263751984,2628.388600391622,1982.918724744723,1455.117870773176,3361.4514219277266,0.0,0.0,0.0,313.6917544243525
2319,90.15421930681846,22.372019846744024,48.38090348999125,18.642177504673725,67.0646506166648,49.00269877170201,4.577024590406442,13.036278857511583,141.34948821831222,-12.268440727707178,721.9147717213457,1750.3466578252135,4166.886854624428,1042.990538212626,1023.8836668598775,2088.8986977738373,392.0210943453377,2730.039344051395,2655.3004290645736,2134.84774221157,2514.358085527179,3561.3483851843757,0.0,0.0,0.0,313.6917544243525
2320,77.30625979338917,18.665413008230225,58.0570841879895,16.406121173250597,51.050660237866424,41.115452344273336,4.017244604529394,26.072557715023166,131.76066769714262,-8.71318881489415,610.2481720249639,1579.1170934727468,3546.5408848689167,1185.2165206961658,910.0048221490093,1684.6287391159904,329.7373690755177,2333.4457906925772,2269.5642180855984,1973.1168526500878,2011.4864684217432,3373.3855689878255,0.0,0.0,0.0,283.0378370538946
2321,53.66426626697677,15.753079063683666,57.064655398451215,12.310871937048686,41.054048062010445,33.228205916844665,3.687962259895839,39.108836572534756,119.9173328272457,-6.132339278185435,517.192672277979,1379.3492683948691,3268.074471778665,1068.2079109933954,769.4516534518118,1371.4474546873796,390.7998448302431,1927.6291314416944,1874.8573975489726,1739.8322967977674,1401.6208902300446,2984.531277279618,0.0,0.0,0.0,241.14414998093545
2322,47.32768759538748,13.899775644426764,51.3581898586061,11.758138911303643,27.078201913240935,26.969294235723847,1.1524882062174495,41.281549715453345,111.72688196541334,-2.0428590356163747,455.4821829720837,1208.1197040424026,2552.1492711274896,839.2341661440084,689.4286814928232,1169.8242094833395,288.21488556230435,1715.4976959241872,1668.533377723009,1610.447585148581,1401.6208902300446,2731.925164507534,0.0,0.0,0.0,220.70820506729686
2323,44.268649615999564,11.781714593847445,52.84683304291352,12.687735363693033,16.111044865942635,21.473664466934835,2.7659716949218787,33.025239772362674,104.36403763665813,0.7223368965715358,404.5465410053131,1074.9411539904843,2474.03163049161,697.0081836604686,579.6535789336981,1000.9519482718339,163.6474350226643,1475.6969427304837,1435.2975292240938,1222.293450201023,1433.7190785559235,2071.569027182087,0.0,0.0,0.0,190.05428769683897
2324,37.7354185028782,12.840745119137106,46.89226030568383,14.697673639129555,11.35537499587523,29.946093693817897,2.5025458192150327,46.06151862987427,100.02623787708141,3.7433604796285316,367.32434110651917,989.326371814251,2207.5126212633168,672.7995057909299,528.3568020369107,905.7694010435306,227.15240980757883,1337.3503543495008,1300.738385859335,1101.7304234370088,1316.0257213610341,1874.6556006904632,0.0,0.0,0.0,195.1632739252486
2325,40.07339752998184,10.881538647351238,46.271992312222395,16.682487686123117,-3.591016024336611,22.28783184008876,4.1818857768461735,32.15615451519524,95.77405258644372,7.81402986551604,344.79511485198594,924.6396475033192,2081.605365179605,596.1386925373906,488.3453160574165,842.3143695579952,212.49741562644473,1245.1192954288458,1211.0322902828293,1485.9638095467128,1380.222098012792,2518.1050296807707,0.0,0.0,0.0,174.72732901161
2326,34.873032965022354,9.637177780135888,30.368320959871436,13.617331816082421,-20.866714736010035,21.041138049946817,2.7659716949218787,37.15339474390802,93.46246192509034,13.423427327954375,321.2863570211687,881.8322564152026,1962.1313265600252,555.7908960881595,428.8410548571431,779.8828063222264,152.65618938681374,1152.8882365081904,1121.3261947063233,1170.3435280994559,992.9039588805201,2007.920242861562,0.0,0.0,0.0,125.68106121887739
2327,45.62336643544278,9.875459648326064,26.398605801718304,14.019319471169728,-24.94300319606781,20.354184328848184,2.6342587570684555,23.89984457210457,91.49332913949303,14.149526395862221,298.7571307666356,864.709299979956,1812.329262752398,486.1909472132357,402.1667308708136,725.6389890845912,211.2761661113502,1088.3264952637317,1058.5319278027691,1061.542747849004,915.8683068984108,1805.0397428398887,0.0,0.0,0.0,188.0106932054751
2328,55.36858742692147,8.551671491713991,25.753527088518414,11.55714508375999,-21.449041658875434,19.565459686105317,2.667186991531811,9.342666514549968,89.92373054227775,11.95618050679344,281.12556239352267,848.5376189022229,2073.334085582865,563.8604553780057,410.37421517429954,708.2400288385574,394.46359337552667,1051.4340716954696,1022.6494895721668,1049.7805013354416,915.8683068984108,1780.1769364646836,0.0,0.0,0.0,188.0106932054751
2329,70.22677189823425,11.013917463012444,11.909145474459384,10.501927489155818,-11.646538457307926,21.295565354057416,0.6914929237304697,-9.342666514549968,90.03788316752978,7.968278890304754,292.8799413089313,833.3172131820037,1834.3860083437053,693.9820989267763,484.24157390567353,790.1174888198933,97.69996120756078,1069.8802834796006,1040.590708687468,1044.879565288124,924.4278237853117,1772.220838424618,0.0,0.0,0.0,205.38124638206793
2330,80.27789668765173,10.934490173615721,18.161446848550565,11.55714508375999,-30.08689101471215,22.31327457049983,2.436689350288322,-18.685333029099937,88.2685174761235,15.026112317222468,287.00275185122695,840.9274160421135,1695.6123173317312,831.1646068541622,564.264545864662,804.4460443166272,221.0461622321063,1069.8802834796006,1040.590708687468,1032.1371315650981,924.4278237853117,1751.3360810694458,0.0,0.0,0.0,191.0760849425209
2331,68.63170209469625,10.855062884218997,20.716950981611635,11.682766225974774,-47.16848075209711,20.277856137615004,2.436689350288322,-15.426263314722043,87.5550635682984,20.804807489794754,276.2279045121024,856.1478217623327,1822.4386044817472,831.1646068541622,528.3568020369107,788.07055232036,221.0461622321063,1051.4340716954696,1022.6494895721668,1099.7700490180816,924.4278237853117,1864.710478140381,0.0,0.0,0.0,196.18507117093054
2332,65.79116682812176,10.669732542293307,18.90576844070427,11.305902799330427,-41.63637498487584,23.738067473519198,2.4037611158249654,-16.07807725759762,90.03788316752978,19.311225469279652,287.00275185122695,924.6396475033192,1901.4752761839306,821.0776577418545,564.264545864662,887.34697254773,406.67608852647174,1088.3264952637317,1058.5319278027691,1137.9973501871593,907.3087900115098,1932.3373114809388,0.0,0.0,0.0,190.05428769683897
2333,65.57266411530833,4.712685837538979,18.930579160442726,13.44146221698173,-25.23416665750051,26.79119512284642,2.8647563983119455,-9.125395200258108,91.12233310742397,12.072807818219054,310.51150968204416,989.326371814251,2114.690483566566,757.5298783343154,569.3942235543407,952.8489405327988,222.26741174720078,1134.4420247240594,1103.384975591022,1260.5207513701007,950.106374446015,2135.217811502612,0.0,0.0,0.0,193.11967943388478
2334,66.57777659425008,10.77563559482227,-33.74257884430158,8.290995386175647,1.9410897428846545,44.423007297711166,2.667186991531811,-52.36238674433819,114.86607915984385,-1.6478310453038159,455.4821829720837,1350.8110076694581,2904.1381695220985,1557.4249429403235,1518.3845961449085,1973.2467855502002,221.0461622321063,1955.298449117891,1901.7692262219243,1584.9627177025293,1508.6148513163073,2655.3477208719028,0.0,0.0,0.0,222.75179955866074
2335,120.91940127094844,12.7083663034759,34.73500763383987,16.330748487921728,24.845948708923576,41.75152060454984,2.436689350288322,-89.08123885966249,112.24056877904742,-1.4597224784883118,447.64593036181134,1312.75999336891,2576.96310991771,1570.5379767863235,1446.569108489406,1860.665278075863,221.0461622321063,1946.0753432258255,1892.7986166642738,1686.9021874867367,2150.5786178338853,2825.4093164783053,0.0,0.0,0.0,265.66728387730177
2336,59.891593582159324,13.449687671178658,48.38090348999125,14.06956792805564,14.461118584490677,32.515809465334975,4.083101073456106,-24.334387200688287,102.76590088312986,1.2339921983097073,390.8330989373364,1227.1452111926767,2422.56589077856,1085.3557244843187,1005.416827177034,1445.1371686705822,139.22244472077412,1586.3742134352701,1542.944843915901,1548.6957909523787,2086.3822411821275,2631.479426751706,0.0,0.0,0.0,241.14414998093545
2337,48.24539898920387,11.596384251921755,37.96040119983928,12.888729191236687,7.958467945827084,28.165102565043682,2.5354740536783886,-5.214511543004633,99.17009318769128,2.723812047488499,367.32434110651917,1217.6324576175396,2360.9908093361614,846.295030522624,797.1519129760769,1234.302709218642,140.44369423586863,1392.688989701894,1354.5620432052385,1477.142124661541,2193.3762022683904,2499.2092968356146,0.0,0.0,0.0,241.14414998093545
2338,52.549902431628304,14.852903117187457,48.87711788476039,12.411368850820512,5.629160254365498,29.182811781486084,3.0952540395554355,5.649054171588352,96.9155788389639,3.848701277045214,327.16354647887306,1179.5814433169915,2417.970735447038,727.269030997392,621.7169359890639,1040.867210012735,156.31993793209725,1245.1192954288458,1211.0322902828293,1421.2714537221198,1883.0937151182277,2427.604414475024,0.0,0.0,0.0,176.7709235029739
2339,44.24679934471822,12.417132909021241,38.95282998937758,11.180281657115643,-4.367451921490473,21.117466241179994,2.041550536728053,-9.559937828841827,93.17708036196031,4.826865824485836,298.7571307666356,1093.9666611407583,2113.771452500261,594.1213027149291,518.0974466575532,907.816337543064,127.00994956982902,1097.5496011557973,1067.5025373604199,1382.0639653435785,1551.4124357508126,2362.961117899491,0.0,0.0,0.0,144.07341164115212
2340,52.02549592087608,8.498719965449508,32.00582846260959,10.501927489155818,-6.696759612952058,19.61634514692744,1.7781246610212076,-6.73541074304765,89.55273451020871,5.782457343908597,276.2279045121024,1027.3773861147993,1899.6372140513217,498.29528614800506,443.20415238824353,801.3756395673271,127.00994956982902,1005.3185422351421,977.796441783914,1286.985806025616,1390.9214941214182,2192.899522293088,0.0,0.0,0.0,142.02981714978827
2341,50.015270962992595,9.425371675077958,29.276649291379318,11.657641997531817,-4.561560895778938,19.921657911860162,1.6464117231677848,-1.9554418286267377,86.69891887890824,4.56727600228044,246.84195722358083,989.326371814251,1918.9368664437154,427.6866423618505,385.7517622638416,732.8032668329581,118.46120296416746,931.5336950986178,906.0315653227092,1173.2840897278465,1209.0317602747712,1659.840953608691,0.0,0.0,0.0,131.81184469296898
2342,50.124522319399304,8.445768439185022,24.38893750290328,11.35615125621634,-1.358762820019258,19.896215181449104,1.6464117231677848,-6.300868114463932,89.03904769657463,2.2573028017860493,264.4735255966938,1036.8901396899362,2152.370757285049,550.7474215320055,428.8410548571431,818.774599813361,118.46120296416746,977.6492245589455,950.8846131109622,1296.7876781202513,895.5394542920208,1840.842184020184,0.0,0.0,0.0,188.0106932054751
2343,60.175647108816776,12.178851040831066,25.30693413322619,13.44146221698173,10.28777563728867,23.68718201269708,1.811052895484563,-18.250790400516216,93.71930533190739,0.5078931304018611,270.3507150543981,1027.3773861147993,2329.7437530818097,667.7560312347761,548.8755127956257,844.3613060575286,118.46120296416746,1162.111342400256,1130.2968042639739,1274.2433723025902,262.1352046613442,1827.9135247050774,0.0,0.0,0.0,190.05428769683897
2344,56.57035234739529,10.96096593674796,26.200120043810646,12.05962965261912,3.979233972913542,21.90619088392286,1.811052895484563,-5.214511543004633,86.81307150416025,2.054145549625305,252.71914668128517,941.7626039385659,1921.693959642629,540.6604724196977,461.6709920710871,740.9910128310918,118.46120296416746,1069.8802834796006,1040.590708687468,1170.3435280994559,787.4755535948952,1610.115340858281,0.0,0.0,0.0,169.61834278320038
2345,51.326287239873125,8.551671491713991,35.007925550962895,11.85863582507547,2.6204711528942837,21.117466241179994,1.9427658333379862,-3.9108836572534753,84.81540056224993,1.745647500047878,240.96476776587656,924.6396475033192,1812.329262752398,504.3474556153898,428.8410548571431,743.0379493306251,57.398727209441965,1032.9878599113385,1004.7082704568656,1101.7304234370088,1112.7371952971346,1528.5653359476082,0.0,0.0,0.0,159.40037032638105
2346,39.87674508844975,8.207486570994849,24.314505343687912,6.381554024510952,2.0381442300288874,20.63405436336985,1.6793399576311405,5.866325485880212,82.41819543195753,1.8735613254824208,218.4355415113434,864.709299979956,1755.3493366415214,448.8692354976968,385.7517622638416,677.5359813455561,117.23995344907294,959.2030127748144,932.943393995661,1080.166304828811,1134.1359875143871,1516.6311888875098,0.0,0.0,0.0,126.7028584645593
2347,48.37650061689192,8.075107755333644,7.666512399183229,7.436771619115125,2.814580127182749,19.565459686105317,1.4488423163876507,3.9108836572534753,80.73444420949026,1.1700352855924354,206.68116259593478,856.1478217623327,1702.0455347958625,393.391015380004,352.9218250498977,633.526846605588,54.95622817925294,903.8643774224213,879.1197366497574,1017.4343234231451,1155.5347797316397,1429.114110446788,0.0,0.0,0.0,113.41949427069422
2348,56.417400448425894,6.645416546192606,4.29225451475307,8.240746929289733,-0.48527243572116363,19.311032381994714,1.3500576129975839,-6.518139428755791,80.90567314736829,1.7983178987562194,206.68116259593478,907.5166910680726,1896.8801208524085,372.2084222441576,320.0918878359537,609.987076860954,54.95622817925294,881.7289232814641,857.5902737113961,1078.205930409884,1102.0377991885084,1517.6257011425182,0.0,0.0,0.0,113.41949427069422
2349,51.23888615474776,7.9956804659369185,9.750612857213621,9.04472223946434,-1.164653845730793,18.802177773773515,1.2512729096075164,-8.256309943090669,83.87364140392077,1.933756066863382,206.68116259593478,970.300864663977,1915.2607421784976,316.73020212646475,297.5213060013672,593.6115848646867,-68.38997284529255,863.282711497333,839.649054596095,1209.551016477997,1155.5347797316397,1696.6379070439946,0.0,0.0,0.0,103.20152181387492
2350,44.312350158562246,4.7921131269357025,19.84857579076564,10.552175946041732,-10.578939098721367,17.75902582692004,1.1195599717540938,-3.476341028669755,82.73211515140058,5.530391864375821,197.8653784093783,950.3240821561892,1777.4060822328286,285.4606598783106,266.7432398632947,548.5789818749519,-7.327497090567059,796.8763490744612,775.0606657810107,1240.91700718083,1369.5227019041656,1731.445835969282,0.0,0.0,0.0,103.20152181387492
2351,35.65964273115068,4.765637363803462,14.985674722028056,10.602424402927642,-13.296464738759884,14.985768212114476,1.1195599717540938,3.9108836572534753,80.3063718647952,6.230155732929495,186.1109994939697,890.393734632826,2313.2011938883293,302.6084733692338,244.17265802870824,501.49944238568366,54.95622817925294,732.3146078300026,712.2663988774566,1172.303902518383,1294.6269291437816,1651.8848555686254,0.0,0.0,0.0,88.8963603743279
