,ORO_fnf,SHA_fnf,FOL_fnf,YRS_fnf,MHB_fnf,PAR_fnf,NHG_fnf,NML_fnf,DNP_fnf,EXC_fnf,MIL_fnf,PFT_fnf,KWH_fnf,SUC_fnf,ISB_fnf,ORO_otf,SHA_otf,FOL_otf,YRS_otf,MHB_otf,PAR_otf,NHG_otf,NML_otf,DNP_otf,EXC_otf,MIL_otf,PFT_otf,KWH_otf,SUC_otf,ISB_otf
495,23049.497779466903,23598.58076004908,19751.654929205197,15683.047785671148,1219.5127999552067,8540.729488383173,7343.326050495527,10684.738361108302,9001.13182868366,7448.814829556746,12783.988355452133,10473.507205611912,2699.062116032625,392.9201839545644,2598.9807613112707,7221.855478335008,7642.818611611089,7339.195459782644,3569.4070345404493,595.3256691514059,1626.6630267039557,93.97120150692076,3321.3559816832962,3799.7579399282504,5265.742424333454,3080.5031786958707,3714.4214129168895,1129.8615961041273,198.98383229791276,1417.6905240523363
496,23617.512224144008,24042.900436785076,21149.947860050168,17626.14639147267,1230.2194406868805,8540.729488383173,13339.734213894168,11510.348660044696,9094.100434035989,7543.685181956975,12293.951828212843,11602.762816266251,2787.52362685505,400.1292458538245,2883.0523418225885,7427.113225050814,8266.747306441914,7072.457785539609,3569.4070345404493,513.0579209340867,1534.0301232186957,69.63214690789701,3258.449948129097,2116.672811809266,2597.0729337743937,3154.2794809738966,2978.5852488976234,882.4548287489023,211.30259786482398,1438.2523655052937
497,22061.41683849371,23022.29692864218,20662.570956147225,17804.263763671144,1161.701972502749,8540.729488383173,14282.831001152674,11664.364794490953,8664.14276966369,7864.50090178722,12270.544844631306,10518.006712827873,2889.789640958682,402.08937399796633,2825.85414520612,6964.865058152272,8575.632653191957,6965.813986899434,3569.4070345404493,462.210760040137,1685.0415983479922,82.47693721666317,3075.1001960630297,4198.422624384799,5194.2428818533745,3187.6699286324756,2693.199376681137,858.0783975372325,193.43809074008644,1475.984959375773
498,21690.226003716343,24386.733647120287,20721.498138483097,18182.91887659657,1056.7743770830543,8540.729488383173,11368.592583171894,11720.942150001822,8781.99154463888,8151.153870546191,13425.037679991668,9308.78097326369,3120.9446397797,371.97049221264507,2620.4780701067216,6179.35202620664,9062.114758320611,6291.215053914767,3569.4070345404493,425.2343963981179,1686.0859377333952,67.60374732726333,2986.5912692023076,5483.5211845372105,5475.778393762725,3034.0594458835067,2800.4314662636934,883.7857258552866,195.90578165812514,1564.4762351576107
499,20610.99855882985,25137.355444330962,20153.09635886833,17479.168420008198,950.7773757148376,8540.729488383173,9617.044567129906,12048.881266203714,9697.953661181597,8296.443731424026,14260.893513048519,8464.580176949283,3214.7589171805525,354.94105675900965,2440.2187486509874,6979.149453064782,8297.537313095627,7268.056868141662,3569.4070345404493,522.2926900722448,1681.0731086834603,67.60374732726333,3149.4311766303545,5269.982301843952,5628.284880572337,3126.9469115082347,2553.1809498494545,755.0389426166391,202.0618829377004,1609.367794769565
500,23304.44379765918,27724.579284071617,21248.15983060996,17004.603952822054,872.6100915011011,8540.729488383173,8370.677440439256,12474.259161340993,20265.385136229743,8698.543238285925,13455.995303438218,7433.352466248947,3069.0368901967963,327.4334866288036,2213.29052468268,7635.588177827997,7390.3405570506475,7760.0026604265095,5275.947005187174,919.7979209962972,1616.6373686040854,237.96929786181704,3085.2862934000336,6084.807076198413,5359.9433140867195,3023.818747033575,2576.968350003331,955.6541696000377,197.7499868388934,1747.7565235013803
501,23778.669810773325,26190.647321062064,21821.472208752715,17484.150724125637,874.7614846445983,8540.729488383173,8219.042270723185,12848.298344996187,17883.618008631962,8769.224792226494,13157.745028770238,6809.7144448310455,3194.122593397933,303.8593280093253,2177.150916274001,7047.611598050868,9189.339065813752,8081.344010415595,5275.947005187174,775.5838882775247,1640.761608406898,195.3737768527998,2972.5509728729244,5709.333975699024,4963.542865547229,2953.504089437216,2364.8954967796135,774.0217381866464,208.84146995454603,1871.0737454090386
502,24001.91269716967,24843.160127037103,21316.90821000181,17664.75924838283,850.1274040892313,8540.729488383173,7882.255011155626,14035.375081918692,18290.023626315004,8661.631760116961,14379.438558929209,6751.671609331965,2943.95118699566,311.71957341955874,2063.686804289847,6633.878898557879,7246.612805991119,8105.056874295923,5275.947005187174,653.5681027737595,1556.1701181892424,141.29182321213744,3204.628812199793,5077.125972094944,4870.312118839825,3032.6892115303463,2445.8859306368613,849.9529204666758,195.90578165812514,1811.9180811242213
503,22935.89489053148,26029.626838757194,23187.846249165752,18304.985327473845,808.3702471110578,8540.729488383173,6467.494254681197,13975.654539990552,18290.023626315004,8841.47704736574,14639.180570285629,7096.704020354278,3091.1522679024024,287.48765367788513,2039.0087712338443,8113.278933821147,10308.001587556428,8165.428543958809,5275.947005187174,577.7634500501713,1535.074462604099,128.4479030876616,3091.7558417086707,5588.018935642423,5420.189197234793,2898.9110681034276,2872.548822285765,917.688578460023,186.04814400149186,1719.2283141556543
504,23075.917055963513,22734.15501293873,21476.50266216146,17125.424827669973,782.6793418536217,8540.729488383173,6265.352553588657,12971.930344075494,18290.023626315004,8291.731627827987,15804.244301457009,8313.668804651672,2917.2577852427153,285.52094792252126,2184.0059254562234,7589.260410544178,8595.215097423717,8294.631607695947,5275.947005187174,529.6879628006486,1731.4102670598922,100.05378969595101,3160.9937736074935,5407.368702712972,4182.868756541531,3044.3001447334377,3595.2956232573947,1082.3695835710462,182.96353035394344,1568.2441118636502
505,20361.33639593689,22241.40812347946,20158.00695739632,15516.140597736914,791.2471706882513,8540.729488383173,5659.043025897713,13060.987292564825,18290.023626315004,9480.752435228213,13021.078447213518,9807.304438161353,2844.7841430163808,296.6568437212871,2399.9661347329748,7704.050322814084,7395.390118141857,8080.062233989632,5275.947005187174,492.71159915862944,1678.9844299126537,96.67747464967955,3725.220976099095,4774.5503942679115,3729.9089684282453,2880.4489631345377,4434.210521276795,1297.9048675891738,166.33286868822523,1409.293541678877
506,22455.06405829319,21017.410321898835,19739.378432885227,15802.623084489704,791.2471706882513,8540.729488383173,5440.142864737468,13880.311218666679,23762.77552805548,7667.063761113233,15707.596111184854,11395.098449258428,2690.680810469036,316.3041684412597,2623.2200737796106,7408.324741652377,7800.832925757939,6915.952883929449,5275.947005187174,460.3588346005871,1791.7730835361947,96.67747464967955,4074.0259849094664,4834.563703630736,3412.5751781265626,2842.226636441132,5131.344962823483,1489.063720395632,156.47523103159193,1371.1303333277076
507,19694.249664397503,20030.705862662224,16576.95298086008,16754.243170920705,799.802418276428,8540.729488383173,5052.73349820677,10509.767650546908,24747.35732950111,5139.884067498185,10447.065317230861,13145.412399752931,2067.3652286390493,326.12454199563507,2953.9605568035026,8529.199333435872,8859.88599461903,6342.229755668121,4557.753976321917,428.0060700425448,1793.7573283684603,96.67747464967955,4012.4964509954034,4834.563703630736,3412.5751781265626,3028.6506260684023,5810.607389439746,1672.0270489154072,150.31256674425595,1350.5684918747502
508,18390.45836928983,20691.737316334846,14899.983583551711,16767.944507243665,839.4207633575575,8540.729488383173,5018.985426898009,8926.85897080947,23937.202340002234,5386.641225810701,9201.209739503853,14074.097767738223,2062.7872045917106,333.9847874058685,3275.597587633402,7054.174698416076,10031.99996791255,6012.685036552866,4557.753976321917,403.04857821290636,1840.1259970803608,96.67747464967955,3898.384630828158,4099.756675093375,2848.5340112620006,2869.5592059067935,6651.661894880393,1711.3935843779316,149.70220702250703,1383.295192407206
509,17418.2289942146,22564.659768407288,15138.147612159197,12610.211721240146,839.4207633575575,8540.729488383173,5642.168990243334,8950.747187580724,23736.21306938339,5836.568584172385,9864.155919651921,13324.055349011214,2265.699316597608,336.60267667220563,3247.6839902433903,7332.141302118987,9812.282480431659,6330.309234906658,4557.753976321917,382.7146854672448,1702.168764268604,66.2514809401742,3399.5411612430007,3859.0931328010993,2404.111481952307,2905.0410638938797,6651.661894880393,1594.7649695289933,140.4614920953834,1389.1623147066102
510,15905.72541478371,23194.213533809783,14764.942124032004,9978.30957120257,809.4396530595799,8540.729488383173,4901.098328490697,8718.98957574731,22953.505953845677,5933.873523430567,12019.1085371264,12526.933741490504,2403.814780548862,325.47335848466173,3131.9165951740097,7445.773020206796,8515.161080124066,6402.7296029736035,4557.753976321917,358.6769418424834,1715.2230065861431,52.73142762215375,3611.1091559318497,3775.8882394811158,2051.852541999568,3409.575776246831,6651.661894880393,1436.878544382143,140.4614920953834,1169.3874491243453
511,15409.043016647453,24252.348131813214,13938.733921697796,10359.331278583779,766.6130901328844,8540.729488383173,4867.465832768609,8654.763799954415,23094.28698480778,5026.636511073408,12051.576288545952,11931.027297033273,2272.601568238211,314.33746268589584,2980.503152357069,7562.750632598439,9119.630490749747,8856.562392838408,4557.753976321917,327.2439254893183,1822.998831159749,54.75895701849717,4043.3300429344417,3775.8882394811158,2051.852541999568,4208.422404139003,6651.661894880393,1532.4229471773087,134.91575053755707,1066.2014541889541
512,14761.770742480521,33459.57195082477,12614.099968772667,8316.586590433459,734.4931679378626,8540.729488383173,9718.05762988284,7494.613693339862,22320.434022160767,3775.180331025681,10123.14286702184,12322.493976454853,1747.7487189956055,295.34789908811854,2948.0378288700617,6470.57351888242,8819.858985969204,9947.225953690875,4557.753976321917,295.8109091361531,1798.770157418396,33.80230875577681,3954.82111607372,4194.557360391938,2560.4015266407846,3548.1857987085764,6651.661894880393,1522.9665730003678,135.5326732670667,1176.0619735750436
513,13464.584266496999,40475.4643941084,11606.199620902851,8021.135956269278,698.0956219487528,8540.729488383173,11183.324917733735,6621.436506622107,21474.8624210991,3473.0559554597194,9132.49891673224,12775.873013742117,1638.6508843905603,300.58367762079286,3033.588343464204,6089.91369770038,5576.809165146992,8145.304654071181,4557.753976321917,272.7053427460645,1814.9574178921446,93.97120150692076,4451.049236342619,2815.3362314309375,3310.9041869201537,3946.2028195027356,5569.272258248957,1365.0101006373918,119.51237132309744,1210.08051754957
514,13099.073576166405,34225.93259217051,11771.564026332893,7254.234794992356,660.6160887646677,8540.729488383173,7376.958546217615,6256.7221093381495,19630.54237396669,4027.827618833245,8649.25796537146,13149.926842513973,1729.43662280625,288.14541480008035,3098.5189904382196,4777.0362481739485,6344.465611037347,7579.7848949360205,7533.881829556178,250.519524560853,1885.3458924683175,34.477571765031094,4220.210246691872,2530.188247396275,3664.9093843554456,4325.108676950192,4979.432835914861,1244.3887944693008,128.7530862502211,1483.9513272685422
515,13213.601139779208,29604.765818052543,11248.830813028424,7610.594096992239,660.6160887646677,8540.729488383173,6534.874821712044,6606.558757580361,17049.556806328204,4808.387579516921,9411.872591737692,13609.110163351143,1954.4641125177536,295.9990825990919,3120.9485804824526,4956.9424111261105,3842.4696703566838,7908.176015267906,7533.881829556178,231.1053800200685,2042.414536032952,31.09777598159855,4456.142285011122,2493.36652199061,4157.451008739928,3548.1857987085764,4427.099473082646,1130.4920210492567,129.98693170924042,1526.7436412871314
516,10170.8930656647,22938.759986694542,8230.040367946965,4760.09335380199,773.8221443505682,2058.1285145731536,4399.500282326247,4815.361591258458,6720.390585568743,5000.013125755793,4666.5974621721325,7443.671192559895,1359.7435731988378,235.65607724889807,1717.4814205508605,6516.000468469053,10071.041696349457,7763.847989704401,5344.932956501848,278.2611190647141,2574.6098868344006,88.5238478497921,3042.6148045558284,3444.7639574261193,2871.8174443627045,2473.849948233746,3865.955962045291,695.5268277964241,204.74615311184357,1602.8547507491257
517,10377.095518720736,22869.75120856388,8494.721628605594,4327.380241202342,744.8349525223937,2012.8401894452281,4506.754426759567,5463.696176260794,5561.381972176366,3244.2047908121453,5332.714911063508,7711.958076644534,1454.0508685740188,233.41311182221224,1896.9729809781852,6304.050933145584,10060.20361400735,8309.115681309335,5344.932956501848,261.7553674961086,3122.470328416896,92.82255824375625,3634.922599706196,3953.2157016096876,2839.317652326305,2593.637277738928,3713.540398096376,792.7243448921519,202.80350281466417,1684.4023680298337
518,9828.631338651125,23863.71974970898,8613.803642909334,4184.3881130318205,694.0822043301816,2074.8075908351,4506.754426759567,5898.713176411035,6515.50548767799,4151.834478468976,6661.929552900252,7210.854930169137,1587.0248593644158,241.2536243987798,2068.1288502399275,5246.36226840752,8774.905576254783,7601.062383607018,5344.932956501848,242.88810026633206,3171.136543776683,77.35329211551723,3873.74528726973,3466.8027433503203,2697.385724716595,2733.184828968625,3662.94497554686,669.8545230864327,209.60934186255275,1536.3248134824885
519,9927.043143600995,21093.683181937984,7511.865333228522,4294.123361218432,641.530337895162,2169.322356319466,4506.754426759567,6301.879220866269,5675.423461408556,4081.074389468473,6810.375132646393,6512.406142996865,1789.8665402311233,254.12600956014123,2270.6532415195215,5989.7942450703495,9461.030084526108,7651.308019504792,5344.932956501848,224.03326206635123,2950.0498958868347,85.9481023505747,3692.184984735839,3423.267664693899,2752.5868640261815,2670.8752246986205,3877.220365821862,845.8901819313975,220.79927009461656,1510.1649837805585
520,12770.417776548586,20651.78486583815,8012.009793304239,5758.173426128118,605.2837668634905,2742.202295149947,3290.668103777463,6662.088384285473,8194.69558339888,4001.3613036354986,8374.414674285017,6524.0147100966815,1763.8774498700764,239.01065897209395,2419.6537211043187,5637.96059019824,9054.725156723722,8608.410476771847,5344.932956501848,212.23811279029204,2758.6224865424365,86.80697424507727,3449.7833981079516,2502.7245295522707,2598.528148343188,2729.6510666894233,4012.2044222506074,795.1759974565439,207.6666915653734,1392.1227892613554
