,Site1,Site2,Site3,Site4,Site5,Site6,Site7
736,0.0,972.9385689136602,2124.5180399987726,3316.040180826576,2262.5409442830633,3170.420547282089,3358.9378095649326
737,0.0,579.9398777753149,1207.3369433895655,1796.7607652757479,1313.2863740478933,3106.2066531012497,2965.874881429563
738,2163.8504739703712,3086.0,1396.7621595575147,3037.760556220609,762.1734347883908,3541.6285418671596,3524.9772949208796
739,2507.568889224898,2366.5474326795015,2225.6153651420136,2448.397831946376,1885.724649985973,2093.3516418973013,2238.5500421243028
740,900.8867645709724,2384.43191891563,3029.3577868672664,3470.69776867405,3493.7538455122085,3633.4434156003476,3534.8183014854403
741,1473.8399628802729,1690.6722446736792,2915.818138866084,3368.098270099071,3854.5,3485.2754683933395,3344.273227130065
742,2604.927405159113,3059.826691491722,3385.8713887083563,3123.21923653923,3248.3119303343483,3515.2074725823354,3217.7953265250376
743,432.69919327627713,714.654620930035,2290.6362187334207,3639.21856929955,3803.271105658055,3972.6234691289474,3222.316512047786
744,3203.0,2979.571574619309,3523.5,3742.3486538382945,3035.8237275096317,3862.544419295113,3894.5563714067166
745,3250.0,1834.028097004051,2053.4378448822717,3481.9872358694,2154.4805971168453,3501.6692048868154,3629.7504571808795
746,1473.7458171881217,1541.7297161519416,3562.091695140685,2827.267594918302,1386.4130217734692,1612.8297086283696,2511.5571011429965
747,2279.6284025023456,3010.5119790084373,3511.1272246044327,3968.2347058946766,3318.1233787073597,4039.6493936028933,4079.0
748,3310.802417372596,3002.170000112484,2838.188145778135,3651.1844492745613,3097.890600875253,3552.8931172034668,3697.961641230894
749,3386.492449994231,3380.5,3361.005252750094,4053.5,3919.9332510795766,4135.0,4158.5
750,3394.0,3386.5,3648.5,3976.001753129709,4175.5,4241.5,4186.5
751,3409.0,3277.2604579377385,3535.4851118727174,3979.0476883806396,3761.9236779105804,4211.046153681691,4272.0
752,3348.5,2455.539377846751,3681.5677999823793,4130.5,4177.0,4263.5,3745.2550394151767
753,2435.533271372557,1640.853105341797,1363.4447686481208,815.3495244476362,2775.0555068461017,1064.676693904451,2676.0439425617265
754,3071.0418734505283,2637.710571933082,3461.3658057211696,3421.7901231923347,2964.114487180216,2957.7569106363107,2702.853897812699
755,2051.4786229812803,951.6369533569955,0.0,2443.544614390385,698.2785421791768,2353.054705233385,3344.4142790307205
756,3064.2379187596334,2633.3975235658436,2989.1412948637844,4274.0,3913.726849794616,4390.5,4365.5
757,1208.4826567389123,1738.1789413550537,2810.495513398435,622.0228539967566,2088.553935863609,2280.8289701089793,3294.229123110099
758,3451.6692345186866,3316.081748689406,3769.5020346222877,4006.5686788435814,2916.5272712002497,3960.65638138662,4047.185254490676
759,3135.40048016194,3027.4408999912303,3800.1559025576857,4344.848781241333,4463.5,4485.952176666908,3982.5268241404588
760,0.0,0.0,0.0,826.3170200850482,187.46737936619502,643.6251487498721,314.31615134294043
761,2845.384726448584,3582.5357028023104,3590.367683493346,4115.696935558904,2858.873587709819,4418.355981177246,4052.9630030165285
762,3487.4646083666307,3755.387038780046,3812.5410087353134,4238.735521402494,3527.363450143917,3774.5943301249863,1488.4950744961534
763,3677.0015127485954,3484.709345839121,3640.1583729532144,3346.2752192063704,3509.471202034044,4235.151010385092,3967.2746613409035
764,551.5471140257705,2956.5743807721283,3685.0074675067217,4093.5960205264637,3440.4582527525627,4407.937808669652,4285.796411724696
765,1802.1063299995212,2504.23999796789,4003.7041119050914,4205.158059902838,3900.4998429619923,4105.218554310904,4092.5547363200985
766,3019.7893592659966,2975.904703737055,3668.7592878592745,4372.455852213941,3041.3331105708144,4695.609057917823,4257.399975132581
767,808.3578633023717,3080.1576776460406,2205.8201929510697,2544.290011775326,3025.045903244801,3361.6820743130047,3162.571041992296
768,1717.6826986184196,1880.779137823024,1842.3962440099085,3638.465825849189,4374.1268552722995,3853.073342030453,3902.041290519959
769,3742.308355157566,2974.7136691865035,3245.8509049050026,4178.7127307623605,4222.519208181232,4346.727398740496,4361.373746510156
770,2655.129317811711,2116.0847051041587,2345.1258898992483,2341.590094303751,3051.607140802137,3206.06596630258,2915.0990045408207
771,2783.880617041655,3271.2524276635236,2270.905702313706,3891.3212073799796,3270.599316667891,3367.6497445601003,3996.371570416163
772,3746.589349782054,3762.4024648236646,3895.538012205221,4847.298264588205,4833.304165149831,5028.410894831388,4721.539428954973
773,2729.946999445272,4183.435161254249,4080.448915067437,4911.556240225442,4448.591602000349,4541.39978255178,5169.0
774,740.8461637973987,2116.5383175138213,947.4885149217343,3142.661756104949,4382.065884780163,4072.7631370402914,4521.155746550208
775,3501.9271447258,2626.9454938231743,3409.557406658546,5054.524741464785,2668.9817570245114,4841.9226254053365,4393.507413172475
776,2151.78371326671,3739.889975629479,2894.6532869459534,2989.9769363056166,3639.069793945945,4165.3387411995645,4875.905634960904
777,4317.51111591034,4502.0,4740.0,4817.862068146844,4629.512674527327,5140.43127637066,5071.667093263801
778,1342.986203950899,1751.5757135889226,4801.5,4831.771886214952,2041.6549337817341,4550.873932667214,2829.403234960368
779,4298.225526855826,4337.618437493746,4437.236180212253,4914.211188961257,2581.353571717033,4823.969204127121,4575.345393950764
780,3907.853775987057,4138.138353759071,4295.972061917938,4983.016428802576,4349.6288708090415,4506.378090235098,3587.968043323238
781,3365.108765002824,3365.656450462625,3631.8094337496905,3705.9354997011756,3331.9275819688623,4804.065221375383,4043.0657979139846
782,3946.0568245349837,4272.230903006027,3993.5541857874623,5142.311663433824,4796.6969421471695,4983.603850257266,4299.199052476789
783,4669.168599099961,4662.708557764169,4607.142516277665,5506.5,5505.0,5692.5,5622.0
784,4968.5,4855.893751544011,5178.5,5454.43340719234,5230.493414002276,5678.5,5617.0
785,4850.218571571068,4929.7183247266075,5208.5,5568.0,5512.5,5678.5,5643.732750114733
786,5088.85342613422,5038.5,5076.232545936558,5487.137515514761,5364.138315710728,5789.0,5797.5
787,3878.3034066633218,4593.391551771356,4503.201370478054,4836.994004526654,3957.6477252447385,5751.819977478746,5449.036796324877
788,5024.679093024137,5131.389090633609,5477.5,5712.08491073472,5660.0,5843.5,5869.5
789,5179.805502436606,4202.152945461661,5406.597326693665,5269.497532782184,4221.844161525649,5920.718532369796,5378.433559763849
790,3801.193418497218,3335.2801899216843,2797.143827745033,4436.276832132927,2813.2528998945018,4328.996378707939,4108.028948976784
791,3853.3608248913615,2446.3416137048257,2861.1954575607115,4270.69691963809,4513.383878943996,4256.546468254335,4385.073054375117
792,4811.167092251892,4187.09929703171,3961.66112332873,5083.600188564852,4833.408976997604,5547.474121583964,5408.169040044865
793,5498.233167465851,5203.915558801066,3885.980036478413,4640.308172007303,3252.2118569221593,5044.588425676036,5256.0534506917
794,3396.6397042773074,3698.254931657947,4667.27611315082,6068.0,3432.7567433931526,6177.0,5627.284658511362
795,2293.5220025150065,3190.6816067678374,4598.0871943320735,5635.883428858258,4885.577690477143,5780.6651032863465,5644.260202228806
796,2893.350876140026,2454.827040316388,503.599371333863,2251.6393115961546,1364.489635823923,5534.458483559827,5514.217223290318
797,461.93943875570585,1058.4442393291283,0.0,3638.4871412796138,1646.9935349591706,5157.990152283482,5285.504618813357
798,5252.57561532691,5342.337316915208,4603.26440442651,4691.510194809404,4749.539346900581,4732.951110847349,4607.56454417669
799,4893.102569145773,5523.690603764554,5471.707988784494,5917.637903169238,5863.864216608954,5940.127970625127,5899.074382112273
800,5971.5,5836.0,5549.022577662802,5852.354472833548,1298.75875845668,5856.067051311629,5613.568476957066
801,5329.576838414262,5694.900277756975,4798.072841145696,5599.434392049865,3828.3732696757247,4550.224584151145,4772.152242683278
802,3555.795396245941,3692.3835998801223,2112.404474604765,3060.0272064407127,2758.7579515294437,3305.3809931278447,2578.8872302404916
803,6109.0,5131.714716579354,4912.456127930365,5049.523376209732,4316.112306890582,3646.1381063165354,2938.3357998142938
804,4618.894012714934,5088.5997935353425,5650.74894432193,2962.1068526138624,5105.494402395709,4401.261607991899,4244.683279294459
805,5908.609509706147,5672.700080828282,5754.627286573921,5910.970107202501,5333.165279754667,5170.063170717284,2438.6745705685134
806,6225.804564627365,5847.930812163389,5679.692956355921,5871.884970141006,4468.989735048435,6040.607766441442,5751.86055414333
807,5626.410488657246,6156.5,6306.5,6139.3696757355265,5726.258760359543,6223.296612426159,5523.183581858273
808,5117.020818284381,4984.730108646055,5763.735430008133,5519.367446576105,4602.205263634351,5245.188452837965,5714.20197323119
809,5628.86760188738,4566.186018115106,5921.1951061260625,6776.0,6486.132660708366,6874.0,6700.827446184701
810,6263.927606598021,5739.466047699948,5356.757223996086,6908.0,6193.412670664821,6595.921168072754,6235.0203529345035
811,6123.0215857244175,5517.051474267565,5687.882090218949,5798.553676730549,5948.971719479602,6742.336396210934,6688.984441086929
812,6578.5,5614.925183222871,3626.7696721772254,6470.8716246305985,6489.2277233709765,6139.456525395879,6597.3783742604755
813,3630.5448234645573,6224.280295089163,6617.5,6570.282476311924,6815.0,6593.069717954726,6872.837589156636
814,6730.0,6480.0,6586.0,6991.0,6716.057278615612,6190.066062023263,6953.5
815,6735.0,6495.5,6659.0,7033.37981848062,6902.5,7123.5,7113.5
816,5643.929573062452,6319.3451085350425,6006.4646701500415,6072.042593839077,4658.049978891993,6538.95177807585,5974.3941468882695
817,6026.081959579032,6642.240353802068,6243.1234389903175,6347.53828979033,5390.354693240385,6768.691654675823,6715.152019101815
818,5135.499616072847,5916.693539605674,6434.261979603678,7127.547784006923,6625.470364381706,7338.5,6746.024118314056
819,7121.5,6741.5,7058.5,7163.487550491113,6970.533943391305,7154.20544838285,7018.476425681798
820,7095.5,6792.5,6955.5,7291.5,7175.0,7253.299980983846,7063.738459759383
821,6019.90704818334,6662.930267416245,6793.276415802286,7344.5,5893.214254372224,7364.0,6782.42211281051
822,6477.676369551315,6564.337627774363,7131.122961323309,6961.8860315130005,5446.1739975932405,6775.519239466481,6738.228421246476
823,6866.483590299589,7091.0,6898.146804069307,6956.409638919385,6622.773378913567,6340.018281267369,6731.289460045993
824,7357.0,7037.5,7336.0,7610.0,7499.5,7582.555957563099,7597.0
825,6453.591462518546,5951.812377161865,7203.546164012047,7194.687387089282,7026.558898082711,7082.990905785382,6851.678700226659
826,7060.833822225421,6946.044467205259,7006.189613386667,7403.494841922602,6105.557240654219,7478.362601689405,7302.772730901732
827,6784.904721246432,6743.1724637908555,6176.686098818689,7585.5,6162.994274022976,7337.16642632543,7552.0
828,6900.150376100935,6773.6136643041245,7453.0,7738.0,6986.662508312555,7699.372998368438,7375.944315328077
829,7304.822397483125,7214.5,7351.0,7740.0,7542.790066142071,7794.5,7604.5
830,7137.576184260993,5778.5792135388,7353.0,7764.0,7521.5,7754.0,7697.5
831,5541.715354621801,5581.072828087983,5303.079558068992,7056.232079274829,5902.372494920077,7783.514064675362,6561.487007314775
832,6386.259869506717,6570.104400754581,5583.4666108066485,7490.415070399993,6480.925673940086,7364.872784103907,6906.266928640108
833,5871.499743356009,6620.285158314129,7601.280885137085,7799.311976014806,7152.206868048943,7645.120005711384,6895.827173129188
834,6860.083194612917,6804.035080186948,5943.822271958915,5484.848455340059,4965.41438183425,7091.290340579587,5643.904103974033
835,6038.039484457963,7630.5,6867.134213831355,7989.0,7489.608024156958,8029.5,7818.0
836,4576.439336001829,5326.017988488583,6901.767081854668,7823.068242673355,7495.312256057953,8084.5,7818.12563434067
837,6212.972034482813,6371.733143771497,7742.0,8053.195989335194,6501.326458270374,8003.035753124677,6838.568082713031
838,4525.090456287065,4658.031609498315,2751.8553381109996,6321.253110571443,4137.267256929599,6608.183346495833,6603.204680942983
839,5757.728830865095,4749.325063618452,5793.012514197793,7818.857902136439,2156.1555165872414,7767.56447209318,7510.807042508179
840,3971.0917162340093,3524.4735257505718,5555.332009920452,7385.939468752767,6666.520505552116,7365.084381796765,6868.773073123442
841,7649.232688694201,7430.846197116826,7362.162289310495,7669.595806108509,6464.174665141608,7652.8290655393375,7330.543776914946
842,7570.247107840045,6521.264858318907,6626.9916793482125,5606.667901764529,6431.3120522796635,4367.1957997670925,5460.063473164673
843,8186.0,7489.441451088072,6370.387331396452,6377.365236101198,5807.9464024894205,4435.494049786653,6318.03697677554
844,8123.5694369929115,7881.279778144578,7650.459633147382,7622.676582450692,6453.764038874861,7509.723976833804,7032.851747375818
845,8244.0,7715.098164053022,7920.0,8164.5,7848.528021721059,8177.5,8027.0
846,4426.721253255184,6838.555731859257,7172.335495476308,7996.394334322257,7223.322726034035,7480.795131055254,7235.514943554918
847,6449.81397562196,7432.4708988749635,7604.273997043418,7779.0098707896705,5905.566665807381,7596.2270261392505,7686.770791744472
848,7221.24021049613,7129.721585677138,6411.803611313075,7436.345514247179,7083.44642820645,7876.020338008052,7541.08953337399
849,6147.880937200539,3656.005559319329,6201.4522147945845,7987.128226748604,7248.188033656741,7834.432308399856,7567.90898479797
850,8347.248730346513,7798.677669126598,6424.528921079602,7955.099548437556,7394.624523794219,7778.6644142226005,6883.790728807291
851,6098.153561714529,6600.0578929567355,7241.564342254755,7386.99959067124,7889.882699113599,7631.612693084051,7318.26651860739
852,6602.484159278842,7643.728757475504,5929.351569993536,7817.23436043873,7036.494161013331,8211.046601024442,7909.393095663207
853,6164.502605828309,5139.173722272888,7278.2336763161165,7770.710005798594,7117.510498437153,8295.735197208622,7892.9059600593755
854,8588.0,8000.620561170182,7023.487646463749,7222.1734972140885,7355.938831400324,7394.239650131255,6883.610153235899
855,6784.095020285046,6340.751498965967,4617.0533615370405,7377.082283106866,6442.464192556237,7105.305118431341,5562.437783980564
856,8382.455675399782,7544.325412401451,6409.847965777061,7000.442696702303,5634.744135848068,6966.053133341787,6122.5617931692395
857,5246.776157074245,6576.37324087853,7393.429180262567,7515.289534265063,5517.036415966551,8220.2587757083,7586.219869117795
858,8284.73436020445,7891.117764600674,7935.420613333204,8720.0,6708.525470479572,8664.057422925858,8391.5
859,6951.181129886243,8331.5,8434.5,8707.0,7900.125072891244,8596.0,8128.659316183796
860,8093.29779415761,7795.464317039852,8607.5,8750.5,7467.996873078946,8309.775929292768,8554.249043287771
861,8690.0,7789.647484877209,7667.548600627339,8271.745989818017,6685.016700015427,7887.213669381143,7530.615103776854
862,8716.0,8376.5,7669.859040907378,8364.07751714108,7328.358161207143,7465.962555754826,7328.302975857002
