,Site1,Site2,Site3,Site4,Site5,Site6,Site7
806,5573.80685216072,5695.729575694848,6079.808793205643,5820.210648337753,4789.0983386971075,6089.08081963081,6070.322664905529
807,4441.0288654799215,5153.720506287084,5586.238249063425,6368.8612662913865,5212.431937268974,6861.0,5880.971821367063
808,3461.426333068008,4790.697909972169,4493.329049195478,5986.613854083614,5414.129495866318,4692.112487121458,5249.931559077117
809,6467.0,6244.0,5958.907449531257,6469.207545001639,6720.0,6605.39393456507,6411.859933805781
810,6338.971801766094,5525.743211619765,5492.60363558814,5235.179547994045,5526.242675070691,5323.599511064474,5424.248976778821
811,5658.663492127535,4561.148741158659,5427.091550217358,5830.508352323094,5631.792736699872,6397.334294790733,6603.274286306493
812,5406.207209179018,4560.2459806625575,3652.7650489192556,5853.644371839704,5775.249101745012,5135.424638446756,4888.788375215196
813,5779.789468776565,4334.1179030616095,5298.941689839519,6871.988883954697,5226.724249389853,6556.2892898262235,6229.175914167841
814,6730.0,6279.751847462448,5308.7867040803,5914.690987688336,4522.080420230461,4914.693557046545,5525.937738528255
815,2655.3096716837445,6102.366774626115,6659.0,7016.266086069838,6822.082645765162,7005.480302563426,6447.876413666432
816,5939.905567237083,5605.507301237606,5808.459046878952,6608.583296367597,7014.0,6765.063571953417,6946.3410128633805
817,5085.703095723218,6048.887854979397,6877.5,7169.5,7040.5,7040.703194145224,6849.6116089278175
818,7100.0,6722.0,6847.5,6888.509785588173,7113.0,6732.101516520197,6838.8145562313775
819,7121.5,6241.375178419862,7058.5,7147.176259025831,7248.5,7120.283201192931,6973.626185711633
820,6672.946448006936,6244.2578886490055,6289.859086284003,6163.08098243985,4232.756071686473,6769.764311900037,6703.830161823586
821,5004.6132745608065,5881.434371152551,6233.824680797839,6432.226351200759,5562.331401010106,6594.354316204932,6336.141855619382
822,6164.82229858617,6563.194774882664,6791.713203685367,7101.760176745612,6230.560915274708,6492.872330342471,6671.373294854189
823,6086.953517711676,6534.496943160897,6783.942363911925,6693.880454667045,6672.590259284541,6138.52206158529,5734.334964542137
824,6828.066858792536,6950.832936552014,6442.617624953426,7544.577905949141,6237.149862523572,7623.201269817377,7597.0
825,5985.291209215683,6002.545680762503,4527.315895708185,5772.205978699058,5310.290590819364,5782.5012968122255,6777.276483038555
826,6969.649245185693,6761.118609043114,7024.770714160918,7617.66410509422,7558.5,7494.457245318601,7288.65388116911
827,5902.597788562149,6947.185582175325,5757.0177071618555,7585.5,4375.882090995821,7667.0,7552.0
828,6898.0461226571815,5199.934911574019,7453.0,7738.0,7633.0,7751.0,7508.076999357199
829,6471.9012007755155,5917.403393022251,5350.874797642726,6545.245300481747,6380.0257451609195,7503.11420377512,7604.5
830,5552.7542889827855,3164.936791512251,5991.059763456804,7073.36925664519,6610.691157017164,7192.3782366231935,7433.031069267993
831,3775.236887446088,4281.928768495789,4436.493795797975,6462.601789178451,6204.981751669492,7805.0,7635.0
832,6488.197022740112,4831.524613771454,5652.00490659189,7338.252332958037,7707.897497461363,7244.020719068394,7641.512768913342
833,7623.780589913059,6223.892907143554,7091.965434624635,6883.508775846206,5421.963391057031,7068.940434073261,6506.910548313309
834,7243.0593122822365,6952.791026089798,7100.897668500567,7102.107576115537,4973.603093385214,6815.193828588473,7323.756618475708
835,7374.706601577013,5446.948387754545,3706.7572676833306,6467.319187583616,5619.162186895793,8029.5,7818.0
836,5641.5723581703805,6313.063118710998,6243.4130134538755,7577.598649281662,7092.270317325607,7735.2969680020815,7327.216509805777
837,6243.112868011644,6856.176136762454,5476.419600653717,7579.011795783654,2531.04805603947,6705.228198720983,6148.459597191393
838,3586.455764053223,4497.411848796493,6179.08977305934,7154.805598768675,6557.581157876404,7518.316435229547,7208.812976119287
839,8105.0,7646.5,7801.0,8132.5,7787.715886289398,8170.0,7948.456607476789
840,4641.541916553314,5124.575026453256,5528.143128210689,7336.961495291956,5590.435499594857,7767.6272568520935,7517.392720155957
841,7074.226355142826,7290.991914026974,7395.173525720178,7771.916603272912,7245.849645049696,7857.995343983166,7774.7686637886145
842,7730.283536464661,7707.341879072306,7320.824227291642,7237.068962940362,7242.584622866522,5824.17303257415,6077.802608209427
843,7871.016124166424,7032.914370161352,7210.790229656424,7158.525720147996,7118.89356713474,6415.695692069904,7309.1362092454865
844,7994.3841447437535,7600.930377808521,7815.113612287223,7954.486470645107,7848.945989113724,8155.5457146755625,7884.974332473842
845,6615.0048451367,7299.136553565422,7220.0396672217485,8164.5,6918.229279961548,7959.961142785269,7662.270105498028
846,5149.457048474985,7266.480367730785,6690.1065163348285,7963.10378786295,7972.0,8221.040115700036,7967.642009121677
847,7120.668351212236,6258.100514233358,7367.111346807573,6484.475998994072,7800.73913910754,5625.469109315292,4648.433847920562
848,4351.506314620929,5561.21248144025,5878.748178544689,7749.00426893965,6658.62930730244,7493.639350074485,7618.337112739803
849,6754.810200251008,6756.987522960069,7350.967726386148,8385.977437189464,8140.987375803809,8329.069462330406,7637.85974228045
850,7308.9853065441275,5967.049777922495,6344.075015096523,7729.72415409567,6908.705969745459,7913.086673432917,7737.305927713886
851,6272.541637106799,6031.691589191338,6428.982741026525,7216.504891206707,7665.452291317429,7699.037907835524,7864.4242521945125
852,6757.200472808743,7592.317718514693,7376.073955831823,8026.505822528317,8035.280460624347,8152.51369075877,7860.957182121307
853,7454.892703816598,8107.4803159808835,8073.570097354246,8488.0,7721.076879069215,8538.625595969821,8041.134608096567
854,6619.876858583695,7655.672042829533,8265.5,8563.5,7580.553662202207,8484.74869961947,8362.0
855,7073.443749261072,7813.037581403177,7906.949022861403,8560.5,7677.526538097179,8490.0,7894.049107734023
856,6774.151245590522,5429.191351116413,8040.092053209695,8026.321623366341,8036.628660284385,8134.04768285711,8158.559825042139
857,2721.0031401575834,3989.154359046346,5273.122317311572,6128.647045784304,6475.415840755517,7700.427128217023,7315.382453738754
858,7713.251902677829,7433.822739390134,6491.105517851524,7069.501787659025,4253.907318680685,7925.310881262335,7434.439943155801
859,7145.943578178398,5056.758609650444,6367.12478299698,8009.207198259068,5949.103339331439,8255.915589645334,7855.20496784801
860,4794.116036353524,7277.396023081175,7134.383128553647,6077.23274129502,4721.708860168844,7183.997820854268,8016.769311517555
861,7627.857752741831,7667.455484050195,7465.796637085006,7234.8923684077745,6310.842463096622,5678.355235269371,6205.398318772054
862,7863.581833203929,8256.182848627333,6802.4367180518875,6365.72559655451,7191.8040568067645,6800.328804426408,7590.63410638315
863,8500.631190864562,7870.131915347985,7902.140314926133,8253.569632350493,7228.93606213262,8768.5,8572.5
864,7836.184332521638,7800.835031618419,7776.398620137131,8458.159316979254,7765.977316369956,7808.814190804,8117.311962640538
865,8283.131675828761,7873.749745378578,7784.058891835277,8008.326147931311,7510.870425060146,6534.247795000213,7032.982894393482
866,9185.5,8505.5,8194.995345280662,8658.656392140807,7714.2117243443145,8427.937742809303,8246.575003154583
867,9158.5,8517.5,8502.996180401806,8615.967207773021,8166.432152054561,8721.5,8394.53406857865
868,8941.0,8630.0,8647.0,8793.5,8315.638585070927,8452.172366296609,8673.0
869,6808.64253439714,6925.661379933643,8209.008227255126,8636.943120976282,8559.0,8818.5,8281.849305382606
870,8158.752988508573,7225.2333951586,8340.882327321275,8887.624789174764,8449.208602573985,8853.893659325367,8629.939844395678
871,7037.211002330462,7739.109815522719,7561.010028047211,8766.228324958149,8167.486400098203,8349.804662767723,8240.23595896428
872,8678.563574781294,8527.779469759575,8848.45530992299,9033.0,8465.7072295309,8832.5,8643.0
873,8459.953479533311,7874.839633603381,8718.992459736412,7963.31699149811,8652.570611995341,8140.229642767685,7208.272241634646
874,7920.333097093231,8526.5,8663.5,8011.65375376911,7555.124388219053,7618.549284841753,6925.791672303794
875,8983.0,8191.06500363863,7685.566751527702,7345.901457790751,7319.873807363984,6993.193873739136,7487.973618683525
876,8606.748922098772,7671.719665680539,8888.0,8446.638868538323,5315.986222267326,7535.004623523919,6415.158604548431
877,8958.448131432848,8871.5,7549.363722309603,7222.477852146968,4365.405045992991,7363.4824808026315,7489.077074880671
878,9064.420243446248,7869.379322040734,8844.0,7807.308643743125,6550.1727742315325,5881.885034974621,5836.233741402819
879,8996.648606336374,8234.032266054599,8496.574741861177,8659.9195716197,5222.228053539291,8441.939514245676,8201.623317486597
880,6709.834757296338,8452.7869047746,8084.512133373152,8505.072045182458,5404.016414181184,8130.47061835245,7391.520445319808
881,8255.749373806098,8317.209184534993,8408.352114312916,8677.652653565352,8132.695386107742,8338.076098143249,8093.856052233995
882,8509.492445801605,8532.750225744518,7866.64837973326,7700.451548279354,6877.506619663229,7899.139357084634,5523.994260741145
883,9126.425222098824,8404.974719612854,8437.997637968452,8801.274230715124,8089.927702403925,8662.42133708625,8371.652343369655
884,8831.607388223796,8154.947949532822,8452.629462289184,8743.699423135005,7958.6830448335795,9318.5,8792.702431334026
885,9017.645793134026,8618.422857986985,8962.0,9111.0,8848.5,9127.0,9040.5
886,8083.516116076472,7547.746381323648,8548.566324621885,9132.5,8800.5,8597.36340422202,6934.439663524183
887,7796.835922408925,8529.983349507173,7977.866101558706,8934.8009062614,8587.134424776672,8814.54794701951,8433.341226245178
888,6387.624094441631,7645.551438402764,6354.570005352973,7308.621044799139,6801.576198059793,7175.0189841490665,7602.410213653491
889,8122.79558274141,7688.679649530028,6909.100701177196,8722.772805481238,7545.370579891248,8322.153589206211,8128.140065321261
890,8291.320386453084,9062.03910354788,7727.8252284918035,8224.813912821493,7040.366991377664,6749.907193450649,7187.337559929813
891,9160.025398458387,8997.0,8773.460484543804,8140.963281660033,8223.24406672955,8367.872686722112,8035.060369319639
892,9353.0,8517.309758157811,8821.122071940172,8863.133757469122,8845.0,8453.617063740088,8481.29477687072
893,8974.28356153888,8358.180393127002,8265.54490665966,8687.559179922197,8936.5,8699.973960846026,8907.0
894,7854.216140683253,7429.448221536937,8642.347566923008,8564.889974309923,7803.205726912247,7753.851150919474,7505.928129079719
895,7717.745960068888,7085.821070684492,7921.96094004831,8970.750419723745,6314.57068370115,9063.662500059265,8884.494045494657
896,6023.128081447364,8685.356659013332,8278.127782896938,8977.008859509435,8660.378813838053,8600.21041659856,8048.567577017134
897,7251.617952952756,8559.951609980031,8844.06777665317,8969.21507207566,7934.123030526738,8875.88319024376,8673.3860826551
898,6499.849815700259,7587.731864057185,8364.658923652481,8489.544142598497,8092.005870160059,8681.823670827907,8807.219476208104
899,7249.283781666796,7776.541589467444,8303.931469228657,8788.321003249157,6375.418015718362,8238.324624734945,8075.794960223069
900,4921.02762810575,8153.29301558972,6481.002826859052,8733.758175833958,8943.5,8851.427813361026,8866.21807087474
901,7520.166480493266,7632.026875008121,7956.039634271893,8761.842440333256,8226.737200624948,8875.889657518435,8627.867785826611
902,7471.418788144104,7064.24015718027,7472.810296904605,8098.046305774647,6827.173281227397,8230.17138017042,7494.2936273711975
903,8046.979887217678,7631.002082024413,7486.386077691078,8296.590578004383,6560.089420023578,7817.240993396805,8314.861831055487
904,8713.507804507975,7984.206160925748,8154.862863343398,8084.503539337764,7863.001663044039,8254.502639962211,7657.382332507419
905,8505.524519296507,8826.229692451387,8812.538487800935,9230.390940379844,8775.639988811297,9224.5,8687.789993676231
906,7886.491977013873,8437.704598503717,8403.681251258226,8327.179570574091,8119.357476437306,7554.286709572903,8563.291371797764
907,7869.866830215355,7958.237702365486,9028.0,8370.374797646016,8873.524006644973,8811.31417785035,8300.58358330664
908,8835.811988095338,8766.627947064557,9012.835931689086,9161.0,8794.824781688396,9245.23328885722,9033.5
909,5510.192826549654,5139.247298930947,6411.877889389324,7721.202422431902,7111.157188767702,8485.01382618116,8432.061115996255
910,8675.61085120685,7314.9229189819325,7353.316815931745,8302.81539621431,8045.016075980826,8558.806999985401,7980.576248007589
911,6962.920127567058,6482.040019400619,6863.832664479443,7727.51259683244,5364.436642493764,6185.963439454247,6684.435551231523
912,7764.811888272508,6604.281697344135,6717.681676468914,8744.02521807574,7005.093266003282,8949.81127685847,8378.338150997253
913,8485.94045786201,7559.3106206024195,8283.224209953682,8284.264146131443,7527.367672587063,8226.626820109885,8473.66743433074
914,7898.69365774262,6433.154465131065,7382.628362467101,7999.3933946689685,7014.262267674315,8251.938845105567,8323.555604811823
915,8225.386859201057,6565.039537651443,6320.001365058238,6761.691887052551,6051.233485778275,7741.887762359705,7390.0422611988215
916,7758.4105471709245,6766.648448066888,8452.616837396257,8437.200473369274,5752.044164604908,8628.811023305247,8244.576040140057
917,6764.607051682815,6009.122947440885,8245.12961000845,8757.67760890003,6986.667644279927,8582.592069648183,8420.945988783413
918,4051.4941533631427,7290.987285963715,7286.007938574565,9215.5,8354.3163232524,9093.5,8335.325197366452
919,5159.5502114627,5902.319964431552,8076.580704791664,8343.597831770912,8055.414192458661,8602.039912437096,8612.5
920,8703.572509806992,8814.5,8009.141350736965,9047.5,7002.392115087992,8298.082758053719,8367.742506837356
921,6535.524141048964,7559.7974956417,8289.819134974223,9027.0,6875.624023764686,8938.5,8755.0
922,8499.132110814588,8349.776124422906,8152.8585004046,8910.944917650328,8438.729961307032,8943.5,8662.5
923,8976.305044111734,8741.88741952733,8485.92840290983,8496.638271570782,8230.993917719137,8156.031987144212,7844.898531983562
924,9139.0,8663.88438373671,8329.005006779073,8494.841532193348,8238.888050357264,8785.5,8533.5
925,9041.5,8475.370138672717,8713.0,8647.243009362206,7018.760774854341,8884.0,8926.0
926,8798.359408694218,8313.051794984984,8540.329299255232,8650.89274713408,7583.652125783154,8892.614809995002,8700.0
927,9084.0,8503.0052569404,8133.274934403626,8723.554067174942,7653.670284961841,8415.654239973042,7925.918055076201
928,8535.666233545719,8226.464156514336,8824.0,8919.592267440765,7609.051175360191,8415.57578263977,8034.171270926444
929,8975.0,8633.376524941918,8278.235431210285,8621.481661521988,8618.0,8557.977779844634,7812.961710511478
930,8871.0,8670.0,8137.9275553315965,8926.983942714813,8230.184719419203,8465.941654815184,8448.859057742691
931,8000.79837760138,7120.204274459205,7928.514095348421,8399.242529038458,7470.624508604634,7945.8670992489215,8024.692388226972
932,7347.667550021314,7232.177141085095,7047.2116384617475,8096.656473256138,7906.3762172926845,7877.942916414895,7918.184217949508
933,6514.550542421122,6214.929894663898,6790.179899620025,7402.74688791628,8004.972667527303,7905.14563436471,7419.670222888199
934,7675.156105038007,5760.502666830394,5777.526955874387,6101.657114776195,6224.185249768952,6395.145305988435,7687.305021366116
